Hours_Studied,Previous_Score,Attendance,Exam_Score
2.4225162087606438,62.969831182118384,94.99585766530828,47.0075030804227
1.7088910942133255,50.78336473773863,69.75470700443815,35.22197315099444
2.340958083363653,56.387498423060904,90.62383092689491,46.91772187991313
8.263982014225258,63.663637542857096,100.0,75.72833610859993
3.6191579292730838,81.26280495791612,72.6822898508273,56.5835450534985
0.0,25.326441875177522,95.4448300936154,26.5973170204355
3.8258861230379866,69.77712911984457,92.26045041771799,49.11140631638553
1.8191709264783569,89.68596851602894,78.23122068987999,46.93291646501505
5.118969879994326,52.77850171474811,84.7867233406804,51.71998285463529
4.9032926895259905,76.22162346773354,100.0,66.0473171646988
5.111771275384109,75.07066506345716,89.92813521853759,63.55795332596753
4.91854784250963,93.2201649671124,100.0,68.84298919024052
4.254579390760502,68.52094688452613,83.04755109071723,56.99735302578057
2.0882077569200272,75.55277814303248,90.76149305931926,46.438393775285114
4.850691856057153,80.97935615430599,81.99536477062168,63.30012908021329
7.037849178271388,74.25880190001025,89.47263702384711,71.29098911510759
8.627346167590408,51.60635645500936,76.82303222230401,66.9417078230573
4.524017345387987,54.07087850800075,69.71601762259762,44.46363941247987
4.740780109432629,69.00997395511004,79.75575209452563,53.29167133588102
6.0008543581777865,78.01253894174437,100.0,69.82226149639558
7.986483118944209,70.07210618703039,64.24268253259957,62.82482935573934
4.027406778990906,49.45630162665868,86.85638749518935,56.104633810510194
6.385302633900675,61.32000648025303,83.81755684382154,58.55093945350176
3.3543614689512227,44.1939004044514,86.44349430273856,39.41146400387165
5.659697980531005,73.81901424744744,75.55970183764255,58.29699452879479
6.941208353236741,94.69168010395285,96.26170352347135,80.22902010254755
2.418278786904407,72.9025091696744,84.41813540318692,40.71293990966252
3.9497105559635646,35.667626969176695,100.0,52.6856375780959
6.9095661933900026,66.57588041885269,73.6812913295004,67.93529858733419
6.2323224610295895,64.78119047725725,93.0851788105071,71.33431602793662
7.07189228062971,57.04259569458258,85.3881074738535,66.21480436223965
6.696879292908133,34.32699026002527,80.95105672364028,56.045627252706744
4.317792944166589,72.1784061700742,70.62284432516961,44.55941339586783
9.398380296789382,79.2134371430964,100.0,83.44621825528739
5.273819981506789,51.74020937181128,77.47735743066539,46.52526988935964
0.0,51.59401321949224,90.6872478130122,34.94674239006763
4.435307255245401,60.238164901903595,78.94176078131422,50.46083005409421
4.0616574860013435,91.14116196646414,96.60586382198363,55.035316399157466
6.590498334734556,60.74843890715944,75.31846425368241,62.27488331792341
4.097629369603739,53.5130127142653,100.0,49.76758712656007
7.197939991638275,59.00878544366729,75.17238520281278,67.64683747790492
6.116198744813415,73.68405353197994,87.10275373577208,62.44649040403753
2.9998190770598794,34.65338232966843,86.1117290003347,31.60290443505978
4.7192533287771505,61.52262613389347,81.63447852339625,50.590642110724446
3.4489331114491986,59.78286345213083,75.79140553517728,45.49863283656228
5.369517293707339,63.378170232141265,81.93876463252879,62.465025196093514
3.437018265529758,54.565101236763056,87.35547993716996,47.09051662398432
5.148870461018124,45.03695120532147,74.49462971260114,48.51248910472701
4.455388498019177,78.98410789570646,76.977960980203,56.01150971148675
4.695553490640352,37.42466344366807,73.10453355939008,51.1397345474535
9.101880759596199,88.47117333168347,85.21004035648036,84.47503186768755
4.2790295465855905,70.21691265219538,100.0,61.329136714117894
1.1311338247656195,75.21837150505573,86.35083081255426,44.22537149166709
7.0316522894686955,65.9471734255396,74.68212403358103,63.55825760817937
7.015911803604016,82.67454180270951,84.68678449799842,71.44235396404946
1.042119652406348,73.04429709620047,92.09222147647903,41.04165369534494
3.5982007575838653,84.57151806330553,88.89257236093053,55.49711099535202
5.871621113693046,77.68990248181878,92.09704109431644,60.01541671563366
6.048406522434133,81.76781023526249,69.10610837054335,51.88596571377284
4.990552473094559,54.2784716362847,91.28179633874325,48.615514046569544
5.035650757866569,59.29011947361653,90.49531035334212,54.2051424772367
3.122824253833631,65.24137268873741,75.8294669178099,46.83426357328434
0.2003025730886261,65.0519345256934,100.0,35.3645878168736
9.099014636367073,73.62931974431521,67.11878628778643,81.4768052224104
3.0626654445865715,53.75459293430879,99.83021633388202,46.66603756749215
5.353011380128965,64.90622434973966,80.86173416028682,48.29755864831897
4.682304008681328,74.40620330350804,82.54655135592365,54.30726469010047
6.794395104547092,36.26833093439891,88.99664539923751,61.73616201338882
5.229794426964317,80.85099641649558,67.6223415709893,61.997693346785034
5.306881906184,95.67494092493718,100.0,66.04914143477565
0.0,51.269533523497394,87.28399223800302,41.88034671518962
3.3333218549154937,87.19500782793143,71.13119755509811,50.930956827301564
6.489266093197994,68.39905983045813,81.98560294336282,65.76333196768721
6.309336450143858,51.71733776474867,84.39157227482758,65.31737539091219
3.096694352765577,77.4161787998517,86.53833456443918,51.076970693691784
1.843942834557756,94.09472871369351,76.68271883902564,47.655194724724346
5.253158613445861,58.953526421089364,96.65287420804574,56.86339078186505
0.0,49.00546638863618,97.3788961204178,33.30490451796008
2.7026514953244747,31.480773191843433,100.0,39.33814276500251
8.520322150310621,62.829489495737995,88.51999889889971,67.1597933756124
7.890134657747537,67.44869964576291,96.90966893722029,74.30440910945066
5.97449871753029,92.21384869851119,100.0,67.85886763550138
5.614672628962513,92.90752081359201,66.83571012417535,63.457477378448516
1.099658430951202,55.05324740308519,100.0,42.10792080175227
3.518665526701767,77.11447277542507,92.70036030926549,53.62675574552702
4.409662804068447,47.736273343827406,78.23348379691632,45.90937282360836
3.561172500997622,66.09404544292916,83.19177857999557,55.63455002261533
4.299513330184271,63.05061713565784,80.39023088927188,48.26083005771176
7.5984488486925885,51.85799323370647,72.68207773025426,66.40579657581554
3.916353877457355,63.194939567332895,98.62643249278054,54.46141088169443
4.318121638886469,77.64674318062015,100.0,57.13538761338468
6.479062573367503,81.44584077032414,64.5647239292664,63.874847084633444
2.1610485627943934,62.825725928022116,100.0,45.563689139578486
3.319590842322307,63.694089137378825,84.62964169079926,51.18872572827162
3.524554824486314,37.40960761615581,90.79743074557663,52.54071165326339
5.111184293103495,69.10794327432482,74.45358189422264,58.57786354510965
4.310075865012669,61.017656722999796,84.22574405823039,48.702211281673854
4.3733181813057325,63.644313673572405,99.14519618872367,53.52113077487649
3.67029202579501,57.778954660895266,72.10786062013948,52.49346151410853
2.8583394795704904,50.7664633284342,91.51163738978413,29.55147617152481
6.218285848421155,51.89905634359422,95.45463641981839,61.48101832883886
4.324391762075491,54.849731551105194,80.1290893487307,50.09747929612088
6.238037960294746,45.09865250433285,73.96014369658856,47.1978038395995
2.776745339037705,69.37139880042375,83.13067841003884,47.486928695382325
3.669515684500715,73.40694979208898,100.0,52.434507706753685
4.557633944306468,62.933748147424275,92.30618793024762,55.67624155858517
4.744265926367579,67.65079459487195,96.83880036835001,62.52808127908476
6.50873745186442,61.55748281582801,64.55546396652302,54.42507053513549
4.138981420815283,82.13477723777658,80.83121405310507,57.00752591041098
6.49348448562175,65.81081618421196,82.91309982409875,60.71318294842369
5.749888017119389,69.16492489949154,72.98944362992798,60.83265931259486
4.786294779834102,77.05380040151181,79.75723062586253,55.24272702181009
3.0974024070069603,64.64198492082504,87.13421644834546,45.02313394510265
6.5137505309266395,85.8967999441258,76.96380003201584,65.77340793075314
3.1473250653726987,55.03010174128593,80.97907504012151,47.24840513635253
4.957439239685442,90.8908097996274,94.0521734906224,66.81069307252476
4.892119114127841,62.04881945693912,78.86303202952207,60.64518666626175
4.585809714765435,55.210722096239834,94.78071420215143,53.534420754264985
4.2213605540293715,41.468173143792626,82.2552184848641,47.19289907115448
3.3558466100766573,78.07298389158422,77.10937558581702,51.64759028460975
1.7661271252598434,59.51778501029197,98.70913524706259,36.80743606461406
7.807609465680704,67.1535865588615,86.3291940507823,72.94760416846742
4.016553071485501,68.9187297107545,57.50832442204253,52.67336046573664
4.7437758097650615,57.6847027473639,64.14757656716715,51.455805951011925
4.7315452321321185,81.1009835345247,76.86972328170488,57.32762557711047
7.191208674457497,71.82317814591688,80.29688689003933,72.60642246605624
8.86638844303528,52.2248325464569,87.63171277053675,72.99595474233669
5.319694839177373,44.8379264688175,86.15945131552401,60.80839256914518
4.685994663086165,76.7186867372663,75.34985526731413,57.85645829890773
2.7530859856811754,61.383808458431986,84.14516817777044,45.866103944067405
2.1128231011744703,75.46857730897551,81.09533622867684,49.22133753719824
1.452050140711798,61.25560623811743,79.19541325956679,44.82247154692371
3.408310080953064,68.18219987967029,78.87534678357616,48.86076377494867
0.8182904053737703,77.08130701040803,100.0,42.32585936505789
7.157659907480224,42.48181408895498,72.54091207424794,59.707185934215865
5.846192487986849,90.29148527529811,74.60540212572775,66.52331960267139
4.49671897063044,70.63444428800295,82.54355386631718,57.67673707219615
7.21876796152158,34.33957583073448,99.17692659716147,55.61970594094816
2.85768784519345,85.22181765486818,83.60140475299187,46.20238856457089
3.360037889270891,79.8299931555899,87.09358569475569,46.81680304475802
1.1324134393965104,62.1514787120869,100.0,34.02408391824881
6.548707390040424,85.9364680465823,88.10059278157091,73.3384831660479
3.3793174273814524,55.41829976973192,74.6710166592797,54.02153973038796
5.031391226551648,63.04650257127071,98.1097644652405,53.445181176737854
7.005152801149356,100.0,85.19465586740968,70.86686106401832
7.741701510998842,72.81321325105127,81.56808447890499,76.7570250416725
4.941707297018859,81.25850387041535,74.31333712713852,61.747230269839406
5.768474872542713,77.2527347378697,85.57152961165603,60.380763461196615
3.1922995079126784,44.21350530204887,75.56399955062858,36.56987645257527
8.366746686015066,69.48599851915247,84.15188699373417,77.97373089408023
4.667698879401268,68.10741688812406,81.9570871387273,48.47549665963946
5.16056990373624,82.78729360617065,96.008245704549,64.09198113335798
4.186293855473548,87.51385110892406,70.57860575880963,58.85677095948483
7.398497996827513,84.34667395027975,76.09039654337731,71.0115578848285
5.399187846166379,57.90383889615519,90.9530520380019,55.84790983387939
6.5218691548272485,43.44375510252609,79.17135509864355,56.80304444384491
5.707916279957764,72.49585596050538,76.45378641766379,63.555197847660416
4.55918123356799,63.66984672117187,85.61602721836158,60.5684870820703
6.858937122599183,49.22363037676012,81.0257628263569,52.91088515497552
5.690632389150762,54.556051453934074,70.3187382625545,51.565520504353614
3.0780418783055326,64.11524219961896,62.232173081209766,49.71901956678588
3.0215772323812393,68.8725260051325,99.15986992511128,57.85940393935692
5.297653458063269,56.659793889166,91.1849114791996,60.20559448371746
6.814915804775255,64.7615203334726,100.0,62.48233503686657
8.278841097012807,63.90598225604668,68.79641939194394,63.991124281216116
1.4455730848383945,69.12269895785255,100.0,43.87422341863718
5.051319698197442,50.36170722569186,83.64917359574308,53.73623508927964
5.979295324349993,54.52805144681507,66.44172499208648,57.132111420220944
5.591338269989526,85.22898252445952,92.26698832089443,59.45466825860278
7.018654210067418,61.11407533709021,77.74271552163745,65.61809393350597
6.311067952983004,72.14672666393484,99.72792438845559,67.42290226622715
3.0289996328393203,46.729810129746895,73.21127144633226,40.389040631182525
2.970416622618538,82.81613880214381,94.84056694738311,56.032197782978635
5.624909712303449,82.27376536310045,68.89480567872256,61.52429435404735
6.981010848845051,69.48341475293113,82.10249226975947,62.013915762630724
5.286835105905391,55.79021517516482,92.79536797946498,62.094373398273596
1.8441338608634434,43.45588990663271,98.01984197859046,32.28308295602238
2.9056571693674544,99.11487905141136,61.810826226017454,51.557938671244905
6.383031711730661,58.917945109955625,88.64360566781092,48.60883929667836
4.302709818165735,43.49446092541264,94.42085160125866,50.851018507787515
5.235914606406576,56.04991579364049,79.17955564305325,56.18478123887475
7.130836078303515,70.98943882390415,79.78295407502941,63.25112214121089
2.595581904760089,46.288700285178,60.95062962907273,34.99501594818541
4.171514688196092,56.14408010351204,87.14440622429466,54.45556950421364
3.9542543732521125,43.38585823107432,83.0836961557597,42.90727972812187
5.710805073055734,86.64829408549447,78.22079406718136,56.527260852681216
6.545776356543984,63.75695583810767,79.7866878130612,52.73778189393957
2.0394650862024366,43.21502602715151,75.39051263481726,29.486983832192053
4.988927281667461,51.498678987547635,88.2728878817559,62.23437261774409
6.738658208092423,55.32244490775951,85.47885469636213,66.95534672974078
1.2904270970783291,65.34556395296386,88.83282980588983,35.15917441384524
4.871215117120786,51.3267108296647,85.81886563719817,45.01002757410759
2.568431118433544,59.522864752300116,92.37593817444552,48.83170952233951
3.7168661929009343,55.440179966128426,98.63008086145523,45.297883180382804
0.0,43.45056800291455,74.87641212632462,23.894721694086996
7.785468237510054,51.27311904908082,75.09427378958057,64.33062913078827
4.288341745192975,53.425831123055154,81.45828386700396,50.93056920734753
